id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622878964791508993,1622878964791508993,2023-02-07 02:44:31 Central Standard Time,2023-02-07,02:44:31,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622878964791508993,False,,0,,,,,,,,[],,,,
1622840885338865664,1622840885338865664,2023-02-07 00:13:12 Central Standard Time,2023-02-07,00:13:12,-0600,1582681369704271872,suorin_uk,UK Suorin,,The Wizard of Oz⁣ Pic from @sanja_vape ⁣ #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/BTJBycJDWB,en,[],[],['https://pbs.twimg.com/media/FoV9IZVaEAIfj4o.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1622840885338865664,False,,1,https://pbs.twimg.com/media/FoV9IZVaEAIfj4o.jpg,,,,,,,[],,,,
1622789124750213120,1622789124750213120,2023-02-06 20:47:31 Central Standard Time,2023-02-06,20:47:31,-0600,1582681369704271872,suorin_uk,UK Suorin,,Have a glass of summer juice🍻⁣ ⁣⁣ #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/cGF2gsWPfS,en,[],[],['https://pbs.twimg.com/media/FoVOF7lacAAx4YZ.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1622789124750213120,False,,1,https://pbs.twimg.com/media/FoVOF7lacAAx4YZ.jpg,,,,,,,[],,,,
1622690225993695233,1622690225993695233,2023-02-06 14:14:32 Central Standard Time,2023-02-06,14:14:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622690225993695233,False,,0,,,,,,,,[],,,,
1622660006423453696,1622660006423453696,2023-02-06 12:14:27 Central Standard Time,2023-02-06,12:14:27,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622660006423453696,False,,0,,,,,,,,[],,,,
1622592080521605120,1622592080521605120,2023-02-06 07:44:32 Central Standard Time,2023-02-06,07:44:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,"Sorry for posting so much lol, #vapeclouds is important",en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622592080521605120,False,,0,,,,,,,,[],,,,
1622569424892100609,1622569424892100609,2023-02-06 06:14:31 Central Standard Time,2023-02-06,06:14:31,-0600,1182427400631545856,sammiesilk,Sammie Silk,,Send me your best #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622569424892100609,False,,0,,,,,,,,[],,,,
1622456182530248707,1622456182530248707,2023-02-05 22:44:32 Central Standard Time,2023-02-05,22:44:32,-0600,1182427400631545856,sammiesilk,Sammie Silk,,In 2020 lets get rid of #vapeclouds,en,[],[],[],0,0,0,['vapeclouds'],[],https://twitter.com/SammieSilk/status/1622456182530248707,False,,0,,,,,,,,[],,,,
1622423109935702017,1622423109935702017,2023-02-05 20:33:07 Central Standard Time,2023-02-05,20:33:07,-0600,1593154899805491200,helen34504272,Suorin-Helen,,There's always one color you love  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/5VrCFEVLP3,en,[],[],['https://pbs.twimg.com/media/FoQBI0naAAAQ0Xe.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Helen34504272/status/1622423109935702017,False,,1,https://pbs.twimg.com/media/FoQBI0naAAAQ0Xe.jpg,,,,,,,[],,,,
1622409091053404162,1622409091053404162,2023-02-05 19:37:24 Central Standard Time,2023-02-05,19:37:24,-0600,1556900210768769024,lisanie13,Lisa Nie,,Good morning Monday!☀️☀️  #VAPMOD #Quizz #vapeon #vapefun #vapefam #vapejam #vapelyfe #vapeshop #vapegirl #vapelife #vapeabox #vapedubai #vapeclouds #vapenation #vapehooligans #vaperfun #vaperworld #worldcup #disposablevape #vapeclean #smoke #cbd #clouds #ejuice #eliquid  https://t.co/CL4o3Jd9oE,en,[],[],['https://pbs.twimg.com/media/FoP0bkMaQAEu29r.jpg'],0,0,0,"['vapmod', 'quizz', 'vapeon', 'vapefun', 'vapefam', 'vapejam', 'vapelyfe', 'vapeshop', 'vapegirl', 'vapelife', 'vapeabox', 'vapedubai', 'vapeclouds', 'vapenation', 'vapehooligans', 'vaperfun', 'vaperworld', 'worldcup', 'disposablevape', 'vapeclean', 'smoke', 'cbd', 'clouds', 'ejuice', 'eliquid']",[],https://twitter.com/LisaNie13/status/1622409091053404162,False,,1,https://pbs.twimg.com/media/FoP0bkMaQAEu29r.jpg,,,,,,,[],,,,
